aaaaaaaaaaaa
chr1	54238825	54310214	BLOCK_0000098	0	+	0	0	238,68,68
chr1	161287444	161358828	BLOCK_0000099	0	+	0	0	238,68,68
chr1	186665945	186737196	BLOCK_0000100	0	+	0	0	243,45,45
chr1	120017900	120088934	BLOCK_0000101	0	+	0	0	232,90,90
chr1	189127622	189198584	BLOCK_0000102	0	+	0	0	232,90,90
chr1	50646135	50716297	BLOCK_0000103	0	+	0	0	238,68,68
chr1	228386374	228456147	BLOCK_0000104	0	+	0	0	232,90,90
chr1	55581620	55651286	BLOCK_0000105	0	+	0	0	238,68,68
chr1	46376692	46445871	BLOCK_0000106	0	+	0	0	232,90,90
chr1	216474181	216543222	BLOCK_0000107	0	+	0	0	243,45,45
chr1	73454328	73523202	BLOCK_0000108	0	+	0	0	238,68,68
chr1	176283866	176352039	BLOCK_0000109	0	+	0	0	243,45,45
chr1	218458058	218526228	BLOCK_0000110	0	+	0	0	243,45,45
chr1	63048276	63116227	BLOCK_0000111	0	+	0	0	243,45,45
chr1	92779292	92846960	BLOCK_0000112	0	+	0	0	243,45,45
chr1	45513219	45580884	BLOCK_0000113	0	+	0	0	238,68,68
chr1	192240458	192307946	BLOCK_0000114	0	+	0	0	243,45,45
chr1	96376629	96444044	BLOCK_0000115	0	+	0	0	243,45,45
chr1	189576457	189643429	BLOCK_0000116	0	+	0	0	232,90,90
chr1	183653691	183720434	BLOCK_0000117	0	+	0	0	243,45,45
chr1	178144637	178211322	BLOCK_0000118	0	+	0	0	243,45,45
chr1	173386170	173452583	BLOCK_0000119	0	+	0	0	243,45,45
chr1	158485482	158551764	BLOCK_0000120	0	+	0	0	238,68,68
chr1	149783063	149848885	BLOCK_0000121	0	+	0	0	255,0,0
chr1	222793700	222859490	BLOCK_0000122	0	+	0	0	243,45,45
chr1	118528282	118593983	BLOCK_0000123	0	+	0	0	243,45,45
chr1	227375617	227441012	BLOCK_0000124	0	+	0	0	232,90,90
chr1	79380111	79444706	BLOCK_0000125	0	+	0	0	243,45,45
chr1	167894943	167959451	BLOCK_0000126	0	+	0	0	243,45,45
chr1	184461104	184525490	BLOCK_0000127	0	+	0	0	238,68,68
chr1	73178756	73243079	BLOCK_0000128	0	+	0	0	243,45,45
chr1	110861927	110926210	BLOCK_0000129	0	+	0	0	243,45,45
chr1	98077168	98141356	BLOCK_0000130	0	+	0	0	243,45,45
chr1	113117213	113181401	BLOCK_0000131	0	+	0	0	238,68,68
chr1	189219596	189283707	BLOCK_0000132	0	+	0	0	238,68,68
chr1	67362595	67426487	BLOCK_0000133	0	+	0	0	243,45,45
chr1	215648967	215712638	BLOCK_0000134	0	+	0	0	243,45,45
chr1	183586751	183650380	BLOCK_0000135	0	+	0	0	232,90,90
chr1	56337588	56401121	BLOCK_0000136	0	+	0	0	243,45,45
chr1	151367378	151430755	BLOCK_0000137	0	+	0	0	243,45,45
chr1	111459219	111522418	BLOCK_0000138	0	+	0	0	238,68,68
chr1	170313584	170376743	BLOCK_0000139	0	+	0	0	238,68,68
chr1	224472815	224535601	BLOCK_0000140	0	+	0	0	226,113,113
chr1	100540172	100602891	BLOCK_0000141	0	+	0	0	243,45,45
chr1	22770075	22832743	BLOCK_0000142	0	+	0	0	243,45,45
chr1	183178629	183241262	BLOCK_0000143	0	+	0	0	238,68,68
chr1	84928874	84991488	BLOCK_0000144	0	+	0	0	238,68,68
chr1	53448372	53510975	BLOCK_0000145	0	+	0	0	238,68,68
chr1	157736431	157798917	BLOCK_0000146	0	+	0	0	238,68,68
chr1	152618544	152680909	BLOCK_0000147	0	+	0	0	238,68,68
chr1	184220308	184282655	BLOCK_0000148	0	+	0	0	243,45,45
chr1	48768793	48831017	BLOCK_0000149	0	+	0	0	249,22,22
chr1	109138667	109200598	BLOCK_0000150	0	+	0	0	238,68,68
chr1	238115120	238176944	BLOCK_0000151	0	+	0	0	243,45,45
chr1	107729340	107791138	BLOCK_0000152	0	+	0	0	232,90,90
chr1	198322450	198383802	BLOCK_0000153	0	+	0	0	238,68,68
chr1	195738953	195800093	BLOCK_0000154	0	+	0	0	243,45,45
chr1	51286155	51347213	BLOCK_0000155	0	+	0	0	243,45,45
chr1	75624374	75685403	BLOCK_0000156	0	+	0	0	232,90,90
chr1	213369375	213430315	BLOCK_0000157	0	+	0	0	243,45,45
chr1	107538981	107599918	BLOCK_0000158	0	+	0	0	238,68,68
chr1	174306403	174367254	BLOCK_0000159	0	+	0	0	238,68,68
chr1	235945294	236005898	BLOCK_0000160	0	+	0	0	249,22,22
chr1	32588152	32648626	BLOCK_0000161	0	+	0	0	243,45,45
chr1	178290509	178350980	BLOCK_0000162	0	+	0	0	249,22,22
chr1	220157001	220217458	BLOCK_0000163	0	+	0	0	238,68,68
chr1	176604564	176664842	BLOCK_0000164	0	+	0	0	238,68,68
chr1	174664341	174724485	BLOCK_0000165	0	+	0	0	243,45,45
chr1	182116260	182176356	BLOCK_0000166	0	+	0	0	238,68,68
chr1	113460917	113520999	BLOCK_0000167	0	+	0	0	243,45,45
chr1	224758560	224818616	BLOCK_0000168	0	+	0	0	249,22,22
chr1	189997739	190057680	BLOCK_0000169	0	+	0	0	238,68,68
chr1	69329661	69389574	BLOCK_0000170	0	+	0	0	238,68,68
chr1	181184236	181243896	BLOCK_0000171	0	+	0	0	243,45,45
chr1	74073395	74132958	BLOCK_0000172	0	+	0	0	238,68,68
chr1	19405237	19464773	BLOCK_0000173	0	+	0	0	249,22,22
chr1	222441853	222500860	BLOCK_0000174	0	+	0	0	243,45,45
chr1	40494416	40553333	BLOCK_0000175	0	+	0	0	238,68,68
chr1	195673838	195732739	BLOCK_0000176	0	+	0	0	243,45,45
chr1	52458181	52517057	BLOCK_0000177	0	+	0	0	243,45,45
chr1	94899527	94958378	BLOCK_0000178	0	+	0	0	249,22,22
chr1	171809976	171868823	BLOCK_0000179	0	+	0	0	238,68,68
chr1	41583696	41642284	BLOCK_0000180	0	+	0	0	238,68,68
chr1	40294900	40353452	BLOCK_0000181	0	+	0	0	243,45,45
chr1	95885933	95944432	BLOCK_0000182	0	+	0	0	243,45,45
chr1	36185467	36243880	BLOCK_0000183	0	+	0	0	243,45,45
chr1	54511200	54569582	BLOCK_0000184	0	+	0	0	243,45,45
chr1	29258114	29316243	BLOCK_0000185	0	+	0	0	238,68,68
chr1	186185343	186243462	BLOCK_0000186	0	+	0	0	232,90,90
chr1	90007316	90065293	BLOCK_0000187	0	+	0	0	243,45,45
chr1	21158600	21216574	BLOCK_0000188	0	+	0	0	243,45,45
chr1	45283658	45341609	BLOCK_0000189	0	+	0	0	238,68,68
chr1	185974997	186032597	BLOCK_0000190	0	+	0	0	249,22,22
chr1	229914568	229972072	BLOCK_0000191	0	+	0	0	243,45,45
chr1	150628357	150685835	BLOCK_0000192	0	+	0	0	232,90,90
chr1	157817257	157874731	BLOCK_0000193	0	+	0	0	238,68,68
chr1	61549616	61606969	BLOCK_0000194	0	+	0	0	243,45,45
chr1	36367780	36424985	BLOCK_0000195	0	+	0	0	243,45,45
chr1	186053440	186110557	BLOCK_0000196	0	+	0	0	243,45,45
chr1	202422092	202479192	BLOCK_0000197	0	+	0	0	243,45,45
chr1	158381070	158438088	BLOCK_0000198	0	+	0	0	238,68,68
chr1	199370293	199427140	BLOCK_0000199	0	+	0	0	238,68,68
chr1	152478813	152535586	BLOCK_0000200	0	+	0	0	226,113,113
chr1	98386955	98443509	BLOCK_0000201	0	+	0	0	238,68,68
chr1	173305838	173362284	BLOCK_0000202	0	+	0	0	238,68,68
chr1	66496948	66553259	BLOCK_0000203	0	+	0	0	243,45,45
chr1	167210785	167267066	BLOCK_0000204	0	+	0	0	243,45,45
chr1	119048181	119104457	BLOCK_0000205	0	+	0	0	232,90,90
chr1	82721765	82777956	BLOCK_0000206	0	+	0	0	238,68,68
chr1	40963419	41019543	BLOCK_0000207	0	+	0	0	243,45,45
chr1	172733770	172789571	BLOCK_0000208	0	+	0	0	243,45,45
chr1	107285975	107341646	BLOCK_0000209	0	+	0	0	243,45,45
chr1	199700880	199756423	BLOCK_0000210	0	+	0	0	243,45,45
chr1	101438791	101494276	BLOCK_0000211	0	+	0	0	249,22,22
chr1	19906231	19961679	BLOCK_0000212	0	+	0	0	243,45,45
chr1	194997643	195052937	BLOCK_0000213	0	+	0	0	232,90,90
chr1	181908360	181963333	BLOCK_0000214	0	+	0	0	243,45,45
chr1	60323953	60378836	BLOCK_0000215	0	+	0	0	243,45,45
chr1	192896434	192951222	BLOCK_0000216	0	+	0	0	243,45,45
chr1	235863651	235918316	BLOCK_0000217	0	+	0	0	243,45,45
chr1	172203669	172258325	BLOCK_0000218	0	+	0	0	243,45,45
chr1	93638400	93693007	BLOCK_0000219	0	+	0	0	243,45,45
chr1	109010727	109065279	BLOCK_0000220	0	+	0	0	243,45,45
chr1	19475792	19530224	BLOCK_0000221	0	+	0	0	243,45,45
chr1	155878732	155933002	BLOCK_0000222	0	+	0	0	243,45,45
chr1	98445830	98499843	BLOCK_0000223	0	+	0	0	243,45,45
chr1	119546842	119600812	BLOCK_0000224	0	+	0	0	243,45,45
chr1	212898860	212952690	BLOCK_0000225	0	+	0	0	238,68,68
chr1	21420716	21474480	BLOCK_0000226	0	+	0	0	243,45,45
chr1	169334096	169387826	BLOCK_0000227	0	+	0	0	238,68,68
chr1	217521978	217575665	BLOCK_0000228	0	+	0	0	238,68,68
chr1	70039005	70092510	BLOCK_0000229	0	+	0	0	243,45,45
chr1	54373313	54426808	BLOCK_0000230	0	+	0	0	243,45,45
chr1	46534543	46587887	BLOCK_0000231	0	+	0	0	238,68,68
chr1	49085703	49139036	BLOCK_0000232	0	+	0	0	243,45,45
chr1	106025524	106078805	BLOCK_0000233	0	+	0	0	238,68,68
chr1	190955627	191008849	BLOCK_0000234	0	+	0	0	243,45,45
chr1	84173441	84226610	BLOCK_0000235	0	+	0	0	243,45,45
chr1	93363525	93416685	BLOCK_0000236	0	+	0	0	243,45,45
chr1	193285512	193338602	BLOCK_0000237	0	+	0	0	243,45,45
chr1	68268520	68321437	BLOCK_0000238	0	+	0	0	243,45,45
chr1	229408995	229461801	BLOCK_0000239	0	+	0	0	243,45,45
chr1	189787559	189840353	BLOCK_0000240	0	+	0	0	232,90,90
chr1	2632016	2684782	BLOCK_0000241	0	+	0	0	255,0,0
chr1	79115306	79167851	BLOCK_0000242	0	+	0	0	243,45,45
chr1	199820176	199872710	BLOCK_0000243	0	+	0	0	238,68,68
chr1	35460822	35513351	BLOCK_0000244	0	+	0	0	243,45,45
chr1	245131447	245183861	BLOCK_0000245	0	+	0	0	232,90,90
chr1	198219246	198271658	BLOCK_0000246	0	+	0	0	243,45,45
chr1	185136458	185188793	BLOCK_0000247	0	+	0	0	249,22,22
chr1	88894494	88946781	BLOCK_0000248	0	+	0	0	243,45,45
chr1	244723319	244775440	BLOCK_0000249	0	+	0	0	238,68,68
chr1	176468201	176520317	BLOCK_0000250	0	+	0	0	249,22,22
chr1	192675649	192727763	BLOCK_0000251	0	+	0	0	243,45,45
chr1	85783101	85835206	BLOCK_0000252	0	+	0	0	243,45,45
chr1	113699538	113751640	BLOCK_0000253	0	+	0	0	232,90,90
chr1	118609206	118661285	BLOCK_0000254	0	+	0	0	249,22,22
chr1	230074821	230126862	BLOCK_0000255	0	+	0	0	243,45,45
chr1	71517299	71569333	BLOCK_0000256	0	+	0	0	243,45,45
chr1	189848998	189900961	BLOCK_0000257	0	+	0	0	243,45,45
chr1	195094551	195146419	BLOCK_0000258	0	+	0	0	238,68,68
chr1	32881631	32933479	BLOCK_0000259	0	+	0	0	238,68,68
chr1	189665918	189717659	BLOCK_0000260	0	+	0	0	243,45,45
chr1	223486207	223537933	BLOCK_0000261	0	+	0	0	243,45,45
chr1	191810056	191861714	BLOCK_0000262	0	+	0	0	243,45,45
chr1	70654526	70706170	BLOCK_0000263	0	+	0	0	243,45,45
chr1	75692328	75743961	BLOCK_0000264	0	+	0	0	243,45,45
chr1	27091982	27143575	BLOCK_0000265	0	+	0	0	243,45,45
chr1	171673054	171724645	BLOCK_0000266	0	+	0	0	243,45,45
chr1	80683059	80734553	BLOCK_0000267	0	+	0	0	243,45,45
chr1	73596365	73647800	BLOCK_0000268	0	+	0	0	238,68,68
chr1	54143759	54195034	BLOCK_0000269	0	+	0	0	243,45,45
chr1	239380932	239432110	BLOCK_0000270	0	+	0	0	238,68,68
chr1	58989558	59040719	BLOCK_0000271	0	+	0	0	243,45,45
chr1	120474507	120525554	BLOCK_0000272	0	+	0	0	249,22,22
chr1	44017816	44068795	BLOCK_0000273	0	+	0	0	238,68,68
chr1	113355146	113406108	BLOCK_0000274	0	+	0	0	238,68,68
chr1	109842271	109893210	BLOCK_0000275	0	+	0	0	243,45,45
chr1	247035031	247085913	BLOCK_0000276	0	+	0	0	243,45,45
chr1	69844451	69895316	BLOCK_0000277	0	+	0	0	238,68,68
chr1	24703667	24754426	BLOCK_0000278	0	+	0	0	243,45,45
chr1	200791295	200842006	BLOCK_0000279	0	+	0	0	243,45,45
chr1	70602492	70653068	BLOCK_0000280	0	+	0	0	243,45,45
chr1	48300262	48350799	BLOCK_0000281	0	+	0	0	243,45,45
chr1	105924747	105975229	BLOCK_0000282	0	+	0	0	238,68,68
chr1	69041947	69092415	BLOCK_0000283	0	+	0	0	243,45,45
chr1	188416158	188466535	BLOCK_0000284	0	+	0	0	243,45,45
chr1	225337898	225388119	BLOCK_0000285	0	+	0	0	243,45,45
chr1	11533011	11583226	BLOCK_0000286	0	+	0	0	243,45,45
chr1	98863384	98913582	BLOCK_0000287	0	+	0	0	243,45,45
chr1	152708727	152758656	BLOCK_0000288	0	+	0	0	243,45,45
chr1	87378627	87428482	BLOCK_0000289	0	+	0	0	243,45,45
chr1	52091099	52140949	BLOCK_0000290	0	+	0	0	249,22,22
chr1	31520004	31569772	BLOCK_0000291	0	+	0	0	238,68,68
chr1	77603971	77653723	BLOCK_0000292	0	+	0	0	243,45,45
chr1	8803216	8852954	BLOCK_0000293	0	+	0	0	243,45,45
chr1	183446922	183496658	BLOCK_0000294	0	+	0	0	243,45,45
chr1	66594664	66644337	BLOCK_0000295	0	+	0	0	243,45,45
chr1	209628156	209677754	BLOCK_0000296	0	+	0	0	243,45,45
chr1	67145847	67195353	BLOCK_0000297	0	+	0	0	243,45,45
chr1	26388241	26437741	BLOCK_0000298	0	+	0	0	238,68,68
chr1	100446008	100495392	BLOCK_0000299	0	+	0	0	249,22,22
chr1	194915075	194964392	BLOCK_0000300	0	+	0	0	243,45,45
chr1	166719426	166768680	BLOCK_0000301	0	+	0	0	243,45,45
chr1	184049978	184099191	BLOCK_0000302	0	+	0	0	243,45,45
chr1	221382953	221432090	BLOCK_0000303	0	+	0	0	243,45,45
chr1	49623082	49672174	BLOCK_0000304	0	+	0	0	249,22,22
chr1	102427235	102476312	BLOCK_0000305	0	+	0	0	243,45,45
chr1	198119974	198169019	BLOCK_0000306	0	+	0	0	249,22,22
chr1	46326226	46375253	BLOCK_0000307	0	+	0	0	238,68,68
chr1	179911790	179960787	BLOCK_0000308	0	+	0	0	243,45,45
chr1	49566557	49615546	BLOCK_0000309	0	+	0	0	249,22,22
chr1	92559886	92608852	BLOCK_0000310	0	+	0	0	243,45,45
chr1	152067348	152116238	BLOCK_0000311	0	+	0	0	249,22,22
chr1	83202254	83251136	BLOCK_0000312	0	+	0	0	249,22,22
chr1	185706947	185755754	BLOCK_0000313	0	+	0	0	243,45,45
chr1	194642552	194691336	BLOCK_0000314	0	+	0	0	243,45,45
chr1	243963175	244011942	BLOCK_0000315	0	+	0	0	243,45,45
chr1	231051604	231100257	BLOCK_0000316	0	+	0	0	243,45,45
chr1	218592115	218640762	BLOCK_0000317	0	+	0	0	243,45,45
chr1	196668287	196716924	BLOCK_0000318	0	+	0	0	238,68,68
chr1	73387187	73435810	BLOCK_0000319	0	+	0	0	249,22,22
chr1	183281919	183330413	BLOCK_0000320	0	+	0	0	249,22,22
chr1	189471770	189520248	BLOCK_0000321	0	+	0	0	249,22,22
chr1	86302712	86351150	BLOCK_0000322	0	+	0	0	243,45,45
chr1	111623056	111671493	BLOCK_0000323	0	+	0	0	243,45,45
chr1	87923710	87972140	BLOCK_0000324	0	+	0	0	243,45,45
chr1	195325697	195374041	BLOCK_0000325	0	+	0	0	249,22,22
chr1	163990921	164039169	BLOCK_0000326	0	+	0	0	243,45,45
chr1	42302650	42350837	BLOCK_0000327	0	+	0	0	243,45,45
chr1	80248438	80296598	BLOCK_0000328	0	+	0	0	243,45,45
chr1	47034928	47083025	BLOCK_0000329	0	+	0	0	243,45,45
chr1	190830792	190878825	BLOCK_0000330	0	+	0	0	238,68,68
chr1	118679218	118727213	BLOCK_0000331	0	+	0	0	249,22,22
chr1	51581486	51629420	BLOCK_0000332	0	+	0	0	249,22,22
chr1	36874953	36922826	BLOCK_0000333	0	+	0	0	238,68,68
chr1	217972313	218020083	BLOCK_0000334	0	+	0	0	249,22,22
chr1	47756052	47803739	BLOCK_0000335	0	+	0	0	243,45,45
chr1	185808577	185856250	BLOCK_0000336	0	+	0	0	249,22,22
chr1	48375728	48423397	BLOCK_0000337	0	+	0	0	249,22,22
chr1	52383255	52430920	BLOCK_0000338	0	+	0	0	243,45,45
chr1	231559226	231606882	BLOCK_0000339	0	+	0	0	243,45,45
chr1	85612868	85660454	BLOCK_0000340	0	+	0	0	243,45,45
chr1	150775780	150823241	BLOCK_0000341	0	+	0	0	243,45,45
chr1	209880259	209927710	BLOCK_0000342	0	+	0	0	249,22,22
chr1	172958811	173006252	BLOCK_0000343	0	+	0	0	243,45,45
chr1	10565947	10613344	BLOCK_0000344	0	+	0	0	243,45,45
chr1	154164139	154211516	BLOCK_0000345	0	+	0	0	243,45,45
chr1	47491360	47538638	BLOCK_0000346	0	+	0	0	243,45,45
chr1	87702719	87749962	BLOCK_0000347	0	+	0	0	243,45,45
chr1	102818729	102865841	BLOCK_0000348	0	+	0	0	238,68,68
chr1	222097740	222144780	BLOCK_0000349	0	+	0	0	243,45,45
chr1	56198942	56245928	BLOCK_0000350	0	+	0	0	249,22,22
chr1	44677803	44724778	BLOCK_0000351	0	+	0	0	249,22,22
chr1	16224340	16271260	BLOCK_0000352	0	+	0	0	249,22,22
chr1	170958886	171005760	BLOCK_0000353	0	+	0	0	243,45,45
chr1	212508087	212554929	BLOCK_0000354	0	+	0	0	249,22,22
chr1	102042430	102089221	BLOCK_0000355	0	+	0	0	249,22,22
chr1	168755960	168802593	BLOCK_0000356	0	+	0	0	249,22,22
chr1	199474027	199520582	BLOCK_0000357	0	+	0	0	243,45,45
chr1	207096750	207143296	BLOCK_0000358	0	+	0	0	249,22,22
chr1	235327523	235374046	BLOCK_0000359	0	+	0	0	249,22,22
chr1	192127637	192174155	BLOCK_0000360	0	+	0	0	249,22,22
chr1	102104866	102151329	BLOCK_0000361	0	+	0	0	243,45,45
chr1	191746900	191793297	BLOCK_0000362	0	+	0	0	249,22,22
chr1	171755182	171801575	BLOCK_0000363	0	+	0	0	243,45,45
chr1	42460581	42506944	BLOCK_0000364	0	+	0	0	249,22,22
chr1	171524024	171570274	BLOCK_0000365	0	+	0	0	249,22,22
chr1	192627952	192674152	BLOCK_0000366	0	+	0	0	249,22,22
chr1	106647218	106693366	BLOCK_0000367	0	+	0	0	243,45,45
chr1	209531600	209577743	BLOCK_0000368	0	+	0	0	243,45,45
chr1	65248576	65294703	BLOCK_0000369	0	+	0	0	249,22,22
chr1	42407229	42453317	BLOCK_0000370	0	+	0	0	243,45,45
chr1	29333962	29379992	BLOCK_0000371	0	+	0	0	243,45,45
chr1	171450889	171496895	BLOCK_0000372	0	+	0	0	249,22,22
chr1	118736881	118782880	BLOCK_0000373	0	+	0	0	243,45,45
chr1	37609580	37655546	BLOCK_0000374	0	+	0	0	249,22,22
chr1	69743750	69789668	BLOCK_0000375	0	+	0	0	243,45,45
chr1	184350981	184396894	BLOCK_0000376	0	+	0	0	249,22,22
chr1	244677012	244722894	BLOCK_0000377	0	+	0	0	238,68,68
chr1	44202991	44248752	BLOCK_0000378	0	+	0	0	243,45,45
chr1	185519992	185565704	BLOCK_0000379	0	+	0	0	238,68,68
chr1	8569871	8615577	BLOCK_0000380	0	+	0	0	243,45,45
chr1	41750648	41796264	BLOCK_0000381	0	+	0	0	243,45,45
chr1	27034389	27079931	BLOCK_0000382	0	+	0	0	249,22,22
chr1	54314930	54360467	BLOCK_0000383	0	+	0	0	243,45,45
chr1	68177739	68223227	BLOCK_0000384	0	+	0	0	243,45,45
chr1	218657660	218703135	BLOCK_0000385	0	+	0	0	243,45,45
chr1	42756766	42802209	BLOCK_0000386	0	+	0	0	243,45,45
chr1	37357585	37403014	BLOCK_0000387	0	+	0	0	243,45,45
chr1	220372549	220417911	BLOCK_0000388	0	+	0	0	243,45,45
